2022-09-02 10:14:34,328 INFO    SenderThread:11840 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTgzNTI4MDgy', 'digest': 'deb61c7569b0b5d7a05fd75d96d2ab5d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTgzNTI3OTIx', 'versionIndex': 429}}, 'version': 'latest'}
2022-09-02 10:14:34,328 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:14:34,328 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:14:34,329 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:14:34,771 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:14:35,773 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:14:40,166 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:14:40,166 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:14:55,393 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:14:55,393 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:14:56,815 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:15:10,632 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:15:10,632 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:15:12,731 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
2022-09-02 10:15:12,731 DEBUG   SenderThread:11840 [sender.py:send():302] send: history
2022-09-02 10:15:12,731 DEBUG   SenderThread:11840 [sender.py:send():302] send: summary
2022-09-02 10:15:12,732 INFO    SenderThread:11840 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-02 10:15:12,942 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\wandb-summary.json
2022-09-02 10:15:13,956 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:15:15,961 INFO    Thread-16 :11840 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220902_101135-1ssuoq6n\files\output.log
2022-09-02 10:15:25,883 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:15:25,883 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:15:30,489 DEBUG   SenderThread:11840 [sender.py:send():302] send: stats
2022-09-02 10:15:41,157 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: stop_status
2022-09-02 10:15:41,157 DEBUG   SenderThread:11840 [sender.py:send_request():316] send_request: stop_status
2022-09-02 10:15:54,286 DEBUG   HandlerThread:11840 [handler.py:handle_request():141] handle_request: partial_history
