2022-08-18 09:45:14,933 DEBUG   SenderThread:11204 [sender.py:send():302] send: summary
2022-08-18 09:45:14,933 INFO    SenderThread:11204 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 09:45:14,934 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:45:15,038 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\wandb-summary.json
2022-08-18 09:45:17,057 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:45:28,996 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:45:28,996 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:45:29,265 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:45:37,742 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 09:45:37,743 DEBUG   SenderThread:11204 [sender.py:send():302] send: history
2022-08-18 09:45:37,743 DEBUG   SenderThread:11204 [sender.py:send():302] send: summary
2022-08-18 09:45:37,743 INFO    SenderThread:11204 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 09:45:38,206 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:45:38,207 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\wandb-summary.json
2022-08-18 09:45:44,241 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:45:44,242 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:45:59,576 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:45:59,577 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:46:02,570 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:46:14,877 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:46:14,877 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:46:30,203 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 09:46:30,203 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: stop_status
2022-08-18 09:46:36,169 DEBUG   SenderThread:11204 [sender.py:send():302] send: stats
2022-08-18 09:46:39,205 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-18 09:46:39,206 DEBUG   SenderThread:11204 [sender.py:send_request():316] send_request: log_artifact
2022-08-18 09:46:39,233 DEBUG   HandlerThread:11204 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 09:46:40,672 INFO    Thread-16 :11204 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_094029-3oiezkum\files\output.log
2022-08-18 09:46:41,070 INFO    Thread-30 :11204 [upload_job.py:push():96] Uploaded file C:\Users\Andrea\.cache\wandb\artifacts\obj\md5\bb\2b22bed1dbf9ed863083e9abaaa46e
2022-08-18 09:46:42,237 INFO    SenderThread:11204 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTc0NTQ3MjM0', 'digest': '3f685aa5cd2ca8719d62521fe28479a2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NTQ2NjM3', 'versionIndex': 180}}, 'version': 'latest'}
2022-08-18 09:46:42,238 DEBUG   SenderThread:11204 [sender.py:send():302] send: history
2022-08-18 09:46:42,238 DEBUG   SenderThread:11204 [sender.py:send():302] send: summary
2022-08-18 09:46:42,242 INFO    SenderThread:11204 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
