2022-08-18 15:47:09,966 INFO    SenderThread:12680 [sender.py:send_request_log_artifact():1207] logged artifact model - {'id': 'QXJ0aWZhY3Q6MTc0NzE4Nzc2', 'digest': '04dfa525b6c368979bc23b59f4322be3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDU3MzUy', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTc0NzE3Nzg0', 'versionIndex': 191}}, 'version': 'latest'}
2022-08-18 15:47:09,966 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:47:09,966 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:47:09,967 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:47:10,893 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:47:11,902 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:47:15,133 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:47:15,134 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:47:30,381 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:47:30,381 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:47:30,995 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:47:43,279 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: partial_history
2022-08-18 15:47:43,279 DEBUG   SenderThread:12680 [sender.py:send():302] send: history
2022-08-18 15:47:43,279 DEBUG   SenderThread:12680 [sender.py:send():302] send: summary
2022-08-18 15:47:43,280 INFO    SenderThread:12680 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-18 15:47:44,182 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\wandb-summary.json
2022-08-18 15:47:44,182 INFO    Thread-16 :12680 [dir_watcher.py:_on_file_modified():292] file/dir modified: C:\Users\Andrea\Desktop\attentionrl\attentionrl\wandb\run-20220818_154338-2iqwk7b5\files\output.log
2022-08-18 15:47:45,638 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:47:45,638 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:48:00,987 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:48:00,987 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:48:04,402 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:48:16,238 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:48:16,238 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:48:31,476 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:48:31,476 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
2022-08-18 15:48:37,771 DEBUG   SenderThread:12680 [sender.py:send():302] send: stats
2022-08-18 15:48:46,761 DEBUG   HandlerThread:12680 [handler.py:handle_request():141] handle_request: stop_status
2022-08-18 15:48:46,761 DEBUG   SenderThread:12680 [sender.py:send_request():316] send_request: stop_status
